speed,accel,jerk,risk_score,police_dist,label
49.90095879990036,15.803915622515392,8.577849258417663,0.9824899544455609,12.111295180030899,1
22.041053848986525,23.99248565193254,13.526661531017206,0.9324650296758846,8.927351142242276,1
21.230711350229463,22.720856109963172,7.761186324434581,0.9791099973704589,8.64639991013783,1
4.432947980844732,10.127519650547136,0.8457368181181741,0.15514510868516315,0.7399977719199549,0
3.5922364065120806,9.784887769407986,0.09023175720291898,0.2800323021512575,1.4109790971572693,0
31.444590224428623,16.300308888559524,12.549402001583289,0.7988060572749863,6.382320867853371,1
4.270081668343932,10.203689723006056,0.08274876493451977,0.11366612709978158,0.06943230436778913,0
2.4393830299902977,10.05324649297247,1.0264399516556375,0.2616318191239743,0.5778740333151653,0
4.071504918357939,9.779501844698895,1.543142878657662,0.1568081322133611,0.31618467456569754,0
3.5808226908880556,9.203128274726742,0.5825874944110105,0.04341319084095597,1.6224611168027157,0
2.46538354893787,9.398414186499622,1.4087059129442603,0.2408297014386114,0.4778093913351531,0
26.406155018777497,18.18351540202392,11.028075322667593,0.9957974716511978,14.377645593182242,1
23.77035518079675,17.17047668309539,9.281135697472417,0.9640743983426692,14.609041541289594,1
48.661686742091405,17.405218806899377,11.010826653932156,0.9129414139817116,14.505920130759383,1
2.6756025383670243,10.034412028500611,1.3584940026485492,0.07568368787305092,1.1734630547795037,0
3.304869103248379,9.484351602866852,0.96254790365521,0.18520627529642011,0.809821628539688,0
35.8581782777415,12.40770039445965,6.702691371285942,0.8898801641413134,9.198703717822713,1
29.250750446349375,17.319556369213448,10.441801159419537,0.863040960994409,9.971538158828716,1
43.64103240789951,20.331103773402802,8.103980952958448,0.8968333451434501,7.104617476832122,1
3.2974502906229213,9.602690505500046,1.8179617838297284,0.19137914687389965,1.538339739047175,0
22.663954448703045,18.455147576823805,7.769978184547161,0.8604712259147933,8.485091497820854,1
1.4281329984178854,9.406363834870307,1.7108163242085759,0.009565438562577633,0.1521999779615486,0
3.0067980363917712,9.819074897824148,1.180626344650137,0.28039558581216617,0.01713842162148138,0
2.146613828520976,9.611827390275538,0.22789053888908706,0.20284253658043713,1.4041943767589822,0
49.71226074171426,14.949516892438282,8.108301010274946,0.9952722150404947,13.31758140802247,1
15.547515335760195,24.14016434521461,13.097885286881047,0.9511657428876096,5.932873847219685,1
33.82203719464752,13.989553763129678,10.055858311843977,0.8239610141790576,13.76842531881758,1
35.97527482086676,18.19239781542676,14.328462213602991,0.7228254180296522,10.011197008253482,1
47.43823481885142,16.879905600691156,7.415850006708334,0.8664600750997471,12.961859484338703,1
29.082968883948105,12.304967282375008,8.29416657374443,0.8610604653911806,14.107949305099488,1
42.6460008283145,20.248954133759398,10.327116220389852,0.8177578595253481,7.913843860207321,1
46.48085795938423,24.055763323000193,9.026114383401627,0.9670907671340561,8.839488942629727,1
0.6017022012152601,9.14780590075161,1.5149250466813773,0.06705834669045341,0.11134562990795116,0
27.851083505095225,12.245451421491051,6.005303586918359,0.8488658438469773,11.899643571263624,1
15.51831013964188,22.933584772663284,10.134979613418572,0.7417480032723885,7.369803183889847,1
2.445982589903078,9.675397790244958,0.398761638021254,0.09229652620690094,0.08466898503660669,0
40.094134574374195,23.39689477498843,7.16300940296162,0.942157591120648,12.574021983310274,1
20.9170212196797,22.073159228365427,6.297062579900269,0.836126128075106,10.069301160771944,1
1.6539749739052163,9.267994208008654,1.5306648618690881,0.2358965418408231,1.133128006460281,0
0.7300845279605411,9.433767380784666,0.6195306282858069,0.15656533857824348,1.3274089578525121,0
0.3830538213055662,10.215774729879557,1.9530039472920249,0.1934016858216853,0.5557338002877883,0
17.792619327190014,17.433604066624852,14.429127113917565,0.9164535339530271,5.8812656950055775,1
44.4323345320711,20.367830067443137,11.093037189565074,0.8402071864994836,11.264856399707574,1
32.92081861880658,19.13494282271516,10.383263720099121,0.8695221374440316,14.487049182391807,1
3.149602520306298,9.026750685290436,1.0823231182013169,0.026546068709704208,0.05276723601107669,0
2.475279728272924,10.269801739685107,1.010331423045465,0.2244104218024766,0.27791981049783243,0
32.273579058141735,23.44869001315193,8.972421314668352,0.7806102207262804,8.475998144586509,1
39.79134171772896,16.782013354856414,10.552633226079402,0.7299795631163228,13.050176932346279,1
4.737669253667226,9.533768866867456,0.49975242033095535,0.18486521888824176,0.997745642307762,0
2.1436257087574075,9.27350277536733,1.8846018758024135,0.22652046123948752,0.41604912546649775,0
46.66118385895042,16.42866867068268,8.771119845344444,0.9719174447086478,10.301155650353152,1
28.52728030023698,14.746417920196553,11.3267703484136,0.9928041776796382,8.106009713953295,1
27.034875143990277,21.020448953208188,13.842073518293187,0.8416350232699723,8.829093281797856,1
49.944743187332094,21.781231898353074,13.639033162941132,0.8953593136286039,13.562851280467623,1
34.6284319622131,14.969316500376703,13.222111553077042,0.7886806832512664,12.05362690896682,1
4.177430778216481,9.24397832728485,1.708691965565431,0.20603033867915088,1.0401653664331678,0
2.7333974994439347,10.063945705376497,0.10007167286951346,0.02081859448216262,1.605358325411838,0
43.19532892544318,22.28758540748035,10.81366557204575,0.934235645009643,6.91773458293671,1
0.3992821229112825,10.166976638982682,0.9860582090420786,0.16923808312859892,1.3078627200342405,0
4.381569849577544,9.446969691993404,0.02374269333871859,0.09019669216822324,1.1561500983696633,0
3.0732055952725097,9.070558580122121,1.7582204477859296,0.24382705598914783,1.3296000877341698,0
34.22004053345079,24.338461939547212,14.986173191643847,0.770622174652458,12.269798713458155,1
25.022812376050553,21.93517487585755,10.39615850601837,0.738711036343131,10.26519447733236,1
3.4346370838715123,9.44100508289243,1.1197862030718988,0.09027572194962563,0.3342686297386144,0
18.360243127715346,15.862250849250053,5.542711853893736,0.8789891597071423,5.868629079861828,1
38.484114832002476,21.801189897738514,6.103942342499337,0.8403407236112017,5.708717006548736,1
3.850656459644597,9.21232816421566,1.6682508664944917,0.002443874458270545,0.42611470146601227,0
35.40494679014105,17.22149063493694,14.490796031828168,0.9331557728318829,7.854052903028416,1
34.55474481086338,12.773661753331666,7.733288766658907,0.9773988064874788,8.542460031892443,1
1.4532148465326555,9.446239004989001,0.5926961537611615,0.21767047426798444,0.45965208358507215,0
20.203539729366373,17.932002851556252,8.858125217592894,0.9142646310571941,5.6950877144858625,1
31.656721461562025,12.579410529264202,14.705733326273604,0.9148189160258674,8.231940653243361,1
42.74371207281194,23.538311959364883,7.830169658837695,0.8313891891887705,8.549950410383536,1
1.2812746194453628,9.570292496962766,1.742543701900234,0.19894434881994674,0.6834237586833767,0
38.16267498350823,17.826964188839156,9.466019011066559,0.837293684810062,7.586817738014284,1
47.40259923230989,23.82044556491943,10.121699559338872,0.8080426342416813,9.650353247306729,1
19.234991862922325,14.193121356448694,8.157956445082512,0.8781621303003584,11.455114854786993,1
4.401258866408436,9.41990599453786,0.21191182268809539,0.03367232159747658,0.5824466371565522,0
15.27243895941385,21.78876102484952,6.063681663852437,0.7247047431892856,5.027012168341635,1
18.49041713486788,16.72321818239713,10.01350993633746,0.7130191535735683,8.484779757956552,1
44.119651858862156,19.43402827557579,10.838898233720485,0.7629326241337324,5.741087493003882,1
22.515729379254715,18.716635377970366,12.36017368365336,0.8670533239403687,14.290208857168011,1
4.7503457763670305,9.26916785637128,0.05084137035904979,0.01182286058711698,1.1750249588535582,0
34.05859525165778,18.92003342393884,5.758716412240475,0.9094646360483418,11.23772190650853,1
1.214842292272853,9.963463433686528,0.5521721769785246,0.06523429020231009,0.508355428611315,0
3.051969333220268,10.40866304746536,1.3434896809549668,0.02242377109089465,0.9213699469642675,0
49.26253764559466,14.241076088364304,8.574831034918828,0.9188278281948145,14.639437342689433,1
27.709640659081177,22.98121917198621,9.183833377132714,0.8322565338107547,11.342430909775427,1
3.012629450626267,9.106984484119222,0.1384602514912634,0.0631159663482372,0.5805890313978292,0
31.417111907740377,16.343773354390255,6.073611184506678,0.7436886215576354,5.334379855610977,1
43.9416240409439,13.274070393322242,12.039420824219622,0.8013836713135872,8.0998013643547,1
37.5847214363247,22.747459429151668,6.069198643798214,0.8514262970696624,11.970911382607586,1
4.408612617581303,10.258045860442575,1.1643614722892797,0.07464489460146663,1.3224667665237315,0
1.7013749111701544,9.93124894916129,1.7819907492885296,0.14885277783033457,1.6494463281538403,0
45.512921985863194,14.026449067887475,7.064452324162004,0.90621171008084,8.52435941526575,1
40.127795826789935,21.656679520603255,5.5085396883373985,0.7663369788667045,7.742618501588997,1
26.80269684685791,12.18462803021994,6.534175794108874,0.8263407568727499,5.6850279257189404,1
2.0328390395274547,9.533432998886349,1.5820081481308146,0.15306387494343662,0.25569947398693404,0
40.44022481062322,21.202207344904654,6.532961605153874,0.9744255494276208,5.644051160150432,1
23.466702040711525,17.180526374451745,5.191729107498983,0.9317493538288941,6.709448935675858,1
32.15776911288093,16.65776302711047,13.278286070661927,0.7067813318077679,7.438427299661053,1
3.6861383862491337,10.049569615731507,0.4925414682063465,0.27102232675883786,0.208742916165658,0
4.2513369716796205,10.059553157775461,0.5809579184465092,0.04955189985553433,1.8428672580489067,0
30.47546483394841,12.92953931631126,8.896574222881153,0.9224809059211626,8.864433509308174,1
4.014831505542834,9.640698796572586,0.4670836038527366,0.29835772451491,1.9131417149043193,0
39.33739877561544,13.374419285604754,11.648077585802445,0.7858542612393722,6.989168137372247,1
4.591290839706532,9.904505760644867,1.6061124357823577,0.23750852976052397,0.38631550224195976,0
26.258186498816144,13.718103107825307,8.763875377344753,0.9016788819797698,12.823958086444591,1
4.935839198151022,9.476939747489427,1.0639113975663532,0.15338940731114656,1.908803019662132,0
22.871037307893612,18.75283422308609,10.626887557907294,0.9834842262464514,6.9557064710152305,1
47.573187638849575,15.515800411128543,9.003555942699585,0.9611187724677106,8.591618242804188,1
25.69054792919686,21.679847827043943,5.475177572071104,0.7657885847514492,12.062324985317819,1
2.88867885080421,9.772626564257678,1.3714144585721517,0.19485972931961695,0.8484914064131601,0
35.298873707110005,24.32469266408757,5.687509520886773,0.8522182281534881,8.289197782107244,1
3.608242721258679,9.111992466967836,1.8288807395080946,0.0061930318637379855,1.9247002668765558,0
24.993377510036886,15.874552796287627,8.831014335905845,0.9506712129893682,14.672132068082684,1
38.093729494268814,16.14797464016944,12.671793284036616,0.7620748562038351,14.002348574321095,1
41.02258875226764,18.915848137520165,13.090345502403416,0.9342198190086008,7.1500476827002855,1
38.516220547273036,23.851036671544566,10.021620107636533,0.9897516325174991,14.416348520733687,1
27.335145603859456,19.213827839730314,6.880410925887857,0.9578996642999426,7.577552156281096,1
20.138057111389873,18.226921137311034,5.174305455020459,0.9201686112698779,5.735812944896908,1
3.592300891615834,10.155133546881123,0.9246569949185652,0.21422610680550522,1.471870783874891,0
20.70208075505667,16.37864844257694,10.546991765833159,0.872583878456425,6.30876333457687,1
19.84324968896714,21.72610338737305,9.696542569516236,0.9348802518219601,12.462548943502053,1
40.430501803925864,18.630782971073867,11.219626241309765,0.8186069532584149,12.682067678074908,1
16.15419302889077,23.074543772114982,11.840248616920718,0.7796109199361032,11.879628401187091,1
38.461187189354,20.351545449111505,14.310192758797044,0.9524249308076049,11.474469237512482,1
32.21499049876016,21.99008134363374,7.216473146175591,0.780847015040009,7.427149867985832,1
0.34945905943973843,9.96004558252752,1.8785204578230477,0.0005795742874515564,1.4515420939155548,0
4.737386171978123,10.326857980587395,0.4291130426600045,0.190216516803295,1.5217829459224803,0
24.347517947218073,18.19889107315493,13.226362715572206,0.781407710557341,6.852075116438935,1
42.784256925201575,18.043047448152677,10.375231002030485,0.9985478230600364,8.99109299557426,1
0.5327974023388399,10.358983725973804,0.08250064694346104,0.1294952562553144,0.10449116740165576,0
41.893997513207296,13.15968526462053,7.11158037431927,0.8506394922758598,5.200117236287748,1
3.814994488559711,9.876864709127261,0.07623649037698321,0.14642910476184817,1.4240587141089027,0
47.40130925693569,20.3894931022579,9.147358025299937,0.9791053531399203,12.848829833877943,1
49.00194752648087,18.063117025684946,8.053532135477898,0.8287571745880103,8.048131446451325,1
3.126057669287575,10.479573257443338,1.0671794602208173,0.033931726950515946,1.6565471296319767,0
17.912063577812724,15.814149882215203,13.778047986089849,0.9294658480495889,5.221566294162435,1
27.754345309839113,16.58906176263387,11.363727057095906,0.9253819350813237,11.785170694844144,1
49.805753099095455,24.73981939473242,13.821667244710332,0.8724608485474212,8.98006437503815,1
3.3063265313254577,9.614017381323588,1.790825422388438,0.04877012059904357,1.9910328971806495,0
0.25011133458278934,9.232914904765996,1.5784875787042603,0.10755228935860013,0.23669066743575584,0
45.06452368612409,24.890725063634168,7.9403971003999905,0.9130730025781777,6.153998582808282,1
4.0760318878282495,9.127093024935476,1.2459457753761913,0.002035665893048277,0.08691249260234124,0
4.864471946938474,9.083603289752103,1.1479230350032594,0.25890863377508544,0.962765423496855,0
31.91590070440529,16.36761399594665,6.544932362060382,0.8200964447461839,8.664935791611635,1
47.664674433267336,22.4782145598399,11.929717937736672,0.7015076510095936,9.2782345663825,1
16.20763567744141,15.745626675110993,12.684479004596177,0.7615815822411405,12.121881936741143,1
22.34526370476924,19.78829122633578,5.889295227550239,0.7174503276162774,8.722452951860713,1
3.672023212716235,9.861861755209526,1.6445494229458504,0.16880086220529258,1.9287785133145203,0
16.9216711818771,20.75408922738786,13.912826648277505,0.941165412620576,6.840410348214467,1
1.0773471637460563,9.300526277172608,1.9810638101676359,0.24052422505372822,1.4965536405087507,0
18.5084479593657,21.330887082611,11.7981812521997,0.9492767472465552,5.415959562564695,1
29.50079093169606,18.156403481470402,9.112523984788691,0.9789826480687012,8.435316114982943,1
4.224751886363021,9.0003613117768,0.3370292869183684,0.009127061896225684,0.6562943610301373,0
0.6381159311887663,10.131346985024322,0.9430802531763305,0.044951440256390425,0.527921708263742,0
22.420974767578013,12.384045591949413,9.339352496313737,0.7833498698693963,13.69905933890321,1
33.26562886307519,20.280246137938192,7.343050993371779,0.8736811528616071,11.471677720509856,1
4.176146454230074,10.340188581250674,1.646452718492999,0.030912508029294804,0.45489650812959925,0
4.763327140491833,9.579204597792858,1.5738562117933235,0.18596938552810433,0.16547016612448218,0
41.22260077818144,24.201612745120567,5.538982903937888,0.7036539506249624,11.613381138362126,1
18.197385287825284,17.556307742756097,6.34797828419477,0.9741008792328159,9.702839362632368,1
2.5621427568832815,10.009070417250655,0.7742610179422966,0.07539230614264704,0.33240107361749094,0
26.14642989608069,21.40198296187195,13.016056766130431,0.9375148502752815,14.776744141287075,1
34.97413815518968,18.295460575426432,10.499789863838643,0.8475371897871005,10.654563660741083,1
2.998595055551387,9.266358003947426,0.6074661781770907,0.10103778332463204,1.135656222344632,0
4.784958844352207,9.090654817410845,0.8865068829499243,0.05587348148993242,0.9706897942688362,0
1.9635426607210849,9.924057792509936,0.24847341111161803,0.17384825483707836,1.330265720367451,0
46.843827429122115,23.315206020375882,10.58231750279661,0.7974396746141081,7.9338967558297835,1
26.327019360316765,13.035340881757302,10.83435634710885,0.984361050585904,9.850719855631738,1
19.36149726976324,23.149527847143755,13.97508835108354,0.9840123745101664,8.974879924226277,1
39.04284244833461,21.654589342533477,6.798963187348388,0.9743334046168626,12.51147243951441,1
4.328504961620018,9.048164370723088,1.2877358551102527,0.22888466355346831,1.518973138376614,0
3.517540720441704,9.896866488394998,0.979787488768348,0.009649581096789416,1.2491945030403087,0
15.243515555615193,15.121646065869758,6.008071971390852,0.778063410380726,6.770432945283974,1
47.77214316148792,19.690791197917616,5.1206251782240075,0.7102875034931627,12.023384341018618,1
4.463979697949429,9.980851719553886,1.3444682996012103,0.001601742590906563,1.969743132227204,0
36.569467122321704,24.169925358669303,14.593798543869475,0.7624329989261522,8.111936024689445,1
34.694904016977105,13.296502640470472,14.219556301327502,0.7422311373313639,7.248968057304072,1
36.81066138106029,18.10076884218728,6.166029664288008,0.810336125644169,5.254471432950391,1
4.926036629555469,10.214869680459136,0.9204132363132307,0.27113017841973197,0.8196953462367,0
19.792158839848202,16.43322221054964,6.877280754982737,0.9463600610049864,14.147539013379598,1
1.2907908382923916,9.05662097545115,1.166390323766092,0.06898842462031025,0.2962678440327662,0
1.2163654223534932,10.316061780812086,1.4858174399074449,0.2699571845547585,1.6368052949956469,0
4.036854698962447,9.953390223012281,0.6074419071823773,0.29488347648606633,0.5482723343838767,0
37.15601168927098,19.517751997254248,7.5924013539027015,0.9726472092906391,5.211723637353785,1
37.9528697964902,18.461307421103687,5.320635170945415,0.883693386652119,12.161738769564305,1
17.20831384141255,13.402125089995689,11.502507196461899,0.7937464978428564,8.480301527082528,1
44.64542123861793,22.762856807937837,8.828242079635038,0.876735620794071,12.208163164749156,1
1.3439064908080205,9.798368710712671,1.213719615601857,0.1466338164688998,0.8159887244963047,0
39.6061094990946,14.89384727503609,7.612001712739129,0.8535706363808871,8.196181255080713,1
2.3124510520279666,9.83407863641994,0.5697122619215194,0.0072720777067169055,1.2500389083362082,0
21.009289759497193,13.332948995464372,11.125928082758765,0.7282631090837481,12.54282333035216,1
4.951871046773187,10.024527477741241,1.2870483207483785,0.004563928558606622,1.722466823773475,0
32.256229253907165,23.00817935319478,11.007397744503933,0.9045499096098576,14.935015603957082,1
18.764648711965194,17.721660055102245,6.233058053214248,0.8459339835073143,11.252170586528523,1
37.71821091884918,19.3731201428741,10.534295611637274,0.709557028758478,9.69302996360007,1
4.338910221963817,9.555221877525625,0.14231051176516218,0.26823219534142,1.7763799059283745,0
45.02831808908177,17.08791521372871,13.886932147847983,0.7720681499186636,7.802164069905711,1
32.14761136357012,19.00404361949651,7.576570229911551,0.8098723543400845,9.341865919634696,1
4.169583002305185,9.830296328035775,1.2322216008314422,0.1422976711650873,0.7833330857576177,0
0.1682516606752832,10.011648834702896,0.8092117658937261,0.13364330492500373,1.7473454543595295,0
2.5944476582554072,9.209878465840491,1.0262830030265542,0.07272564416616326,0.3686626979763825,0
2.710687546530833,10.034453612872682,0.9386465940869402,0.13189672021774948,0.8925733369487026,0
31.46752516813888,17.042680876372486,8.759599096406637,0.8920146390790169,9.947943549418735,1
0.48275239298872563,9.020134372680191,0.8457121571337229,0.056283296563627405,0.04329580517449583,0
0.0928535938254943,10.332964004044433,0.4538015344876165,0.27878419550574274,1.4348689017565073,0
3.3359517232128044,9.367259326214281,1.433107279557999,0.17937882804594898,0.42359857716309546,0
1.6073123897390222,9.239444899879146,0.4103656667903215,0.23656555260247697,0.33439170909453675,0
31.733395658637754,18.56794421142176,13.51207385444744,0.9042785609930508,13.972433251916417,1
46.722397388347616,22.192803137770227,11.225158684127159,0.7945169489822798,10.4188017327622,1
25.205220086597574,15.678318384485305,7.382877764480681,0.962536617205435,13.679644466821582,1
2.728042322135753,10.06018575659522,1.580814951765976,0.05812167990744318,0.5235057380740473,0
28.397800785087256,19.658734241028498,11.476693561208258,0.8355225260546326,14.686914502130431,1
42.05815495659892,16.32474882489421,13.314166219303111,0.7823716946653064,10.460988080032909,1
2.530181351137404,9.504615820774903,1.4523642698929224,0.15297974862229455,0.25952446699252874,0
42.55640431100883,24.794144473281793,5.199014837400778,0.9097082242126284,7.529118055562871,1
3.9650407956126914,10.383653416505656,1.3325402738416954,0.07069321182642656,1.7890464738219451,0
45.56844575298666,13.092022288768133,11.815260298866503,0.9040329095299832,11.690800168622832,1
4.631040872003418,9.132656381003253,1.9087387244564717,0.276396890129044,0.10799858436207788,0
30.796785380393406,16.994524404037705,9.323338998786653,0.9937785596825928,5.886329747495807,1
0.20609022975849767,9.876402303096752,0.09713330611859194,0.18111801526053925,1.6008217249873564,0
29.33314680975499,16.871503292964878,14.25529321646895,0.9486789673579036,6.089999898629761,1
3.5660950253855255,9.246046097189083,1.9110354128344818,0.20033316793372838,0.11867646161277978,0
0.03609973501858876,9.47489452261897,1.3543814473453109,0.14521168206835453,1.9565389719979762,0
34.04637539809553,14.006703008646705,7.509864855231814,0.9215451916558317,13.060821653949276,1
0.6397497045988243,10.496872701618432,0.5171684431055477,0.21726147384251102,1.816069752671443,0
15.152042372443146,20.38915458338902,9.173871277005466,0.789264028402999,14.127010103571104,1
16.874062781243623,21.22053615170757,10.321111338370038,0.8433631231368192,7.2349431425584,1
3.9508319344673115,9.634138165632358,1.6010302491969668,0.07613929276679764,0.8449575011228201,0
21.99048980389328,15.15003788303682,9.140678257678164,0.769819072561016,9.913490902687853,1
1.4504613247537397,9.920168208851985,0.7076056612879511,0.10008446729330445,0.07587662587187105,0
42.522858508659425,15.250737860631991,9.17048728320901,0.8051410606953784,13.588139146748567,1
40.8826209217129,24.590676239481574,9.554711707293677,0.9488567245865124,14.75068922598717,1
32.08322910927416,24.056496874275908,10.20991388649357,0.8462795314148682,10.783291027043042,1
1.4233719597340881,10.147729741272821,0.9406945174262675,0.09520622508007699,1.2452520547238388,0
28.193249009019524,13.304777436235701,11.337790395432506,0.9640394060300925,13.877535094139864,1
3.8872281412670557,9.574620421999777,0.6607618686592751,0.1344225454744903,0.6923501546122581,0
36.05419772328972,19.882120315868917,8.65025304038823,0.9713421781843863,10.032283453861176,1
0.6560774146584325,9.887264298202474,1.265998887693856,0.01590773130894323,0.4860038282575716,0
3.884301634491407,10.182872647662707,1.4160475679958235,0.07626534872000647,1.7241681716804629,0
0.09624481924446981,10.237822418627765,0.2854437079370762,0.09286259755862643,1.1382139607256077,0
4.431881923121976,9.812530236050593,1.2928034733315994,0.1636088556400925,0.10241269838065814,0
26.656373237718796,17.19950761959119,9.233267270225271,0.8878538358773544,7.867957291885398,1
24.754980029940214,14.065084995271425,6.956662956253425,0.9918932141260914,6.5311344577219845,1
2.8392048027586063,9.062955755109101,0.3535137348469215,0.25949819190886037,1.1257996527135798,0
1.1865885210194556,9.43299945401319,1.875975730918994,0.2477014337938434,1.3955940661250477,0
20.504573692673763,20.35577488147411,10.362983657971865,0.7824208753888903,9.797713577823778,1
26.458183804038974,22.152282646356333,13.404495816388055,0.7970828408302212,13.386571544924571,1
28.17359737545638,15.856071203840937,13.894467583516771,0.9998094796578036,11.703536396617991,1
4.539453002064164,9.544783794136274,0.5743045268752573,0.1502204718432595,0.9118923715373226,0
4.113750073825616,10.3965885463308,1.246876267388224,0.10309419253361954,0.30803265074873254,0
40.06327188714865,17.12535706144469,11.770819719511081,0.8427945071047661,14.937731027679316,1
36.006368051001395,15.692786007036299,13.80548342338957,0.7981750923717451,7.897376005288893,1
23.812595867140953,16.814162280856788,5.202362326399505,0.8571979502394002,10.050578002704087,1
15.717221640729106,12.218494637674853,10.202126887568292,0.9088104196687397,14.421424822804047,1
27.61865212480767,22.38044752685087,10.24037669867587,0.8716299450914875,13.530135589879254,1
38.8925708802596,14.708690257973146,9.61770366396279,0.9731039038925966,8.267410624773712,1
2.436247801727255,9.533155021086797,0.5030260793528016,0.20840151887908726,1.538970774631174,0
0.41171081548360855,9.9097888005758,0.20746032908498835,0.25077287466178644,1.6291075740399936,0
1.6092331760066014,9.369716864365104,0.018011328528950488,0.07064142510326314,0.2754566030342822,0
25.633249400772865,18.623275591970888,12.471741705396504,0.8387689924941398,11.01384222768731,1
16.303885821496863,12.34251531852093,12.391246671365462,0.7954029114442894,12.963001859676636,1
40.1724006671826,23.46226472904886,11.395620980339606,0.7201592712257121,7.531521254896174,1
2.7802866759573073,9.490466434864109,0.8849826273360748,0.19408401250119162,0.9882514822825412,0
34.52309384232014,23.196722325811926,7.239062019134805,0.9823774588127208,10.991186848201082,1
4.367798011363064,9.648406931682253,0.8255261454975873,0.22927368625571404,1.165107674083988,0
39.99249116498172,23.278244736792,5.4312778821882866,0.8721851268979776,13.534806665264895,1
16.894704294081226,19.759139190198383,9.27840570627053,0.7991898864578626,5.90318560299073,1
2.9606161817550927,10.229276878065107,1.6506031246854291,0.019923126111819844,0.3417203987729296,0
4.526865941312137,9.614206112833166,1.906145537244274,0.2596288215248058,0.5930031420478781,0
1.909917348451517,9.815390952697754,0.9359707322078838,0.03818775992852351,1.2990209870038476,0
32.846148187196356,13.362694332229951,13.582913355531062,0.792929374955556,14.71297460306592,1
15.309114519795706,14.474982523792633,14.409461932706545,0.8563446716515271,14.972272046291318,1
44.76045578001271,17.642924063607744,14.285220750424298,0.8770897215266799,11.300071354465231,1
31.094787831515124,14.495895353000272,7.248750918056959,0.7814634306005317,9.492598919308392,1
46.564341075458486,13.65583646843369,13.237242861369873,0.8229515434328782,14.908013559459379,1
0.04930364168569734,10.016802924086619,0.954320092823163,0.04831386448820402,0.6420430525489333,0
4.013379062631434,9.209290170839504,1.5535365427001457,0.187753999815183,0.8182875758352446,0
2.47777845187965,9.026810296254475,0.6694453738293038,0.05516197221629736,1.3602856858233539,0
31.587191631891717,14.518103806214127,7.083836790088254,0.89839118868606,14.112561518342881,1
4.616923339953619,9.626021880456213,1.9257246683714844,0.007251105640051048,0.6126891504042926,0
2.682773355053997,10.127814366553785,0.28012911871787294,0.10448238460895744,0.7790983289630449,0
28.902255650741402,14.758344973369354,14.112354154476932,0.9799407605218655,9.975751441541355,1
25.17603530617359,19.99202239103141,14.02776047764545,0.9886874625017761,11.536029525352266,1
40.002189639077166,12.722522748323158,9.887312689772875,0.8737342809626816,11.172910760526177,1
1.0994149485367455,9.552465573130098,0.7280549384291326,0.28783187872234944,0.8878899206534379,0
3.5863176267896355,10.146928101020428,0.3358063932041777,0.12586189335801354,0.9701106619119304,0
4.72558753671273,9.321687343986243,0.14831821154806146,0.2674361619434248,1.6953623959244333,0
49.427488586148414,17.101783031053415,8.622954325895684,0.7955813113847963,13.947492209757982,1
28.38276092708488,24.149254943062665,9.321171756158945,0.8616458101749007,9.461143071251877,1
44.13849220773338,21.292538997706608,12.302441662702574,0.8537424112358551,12.121180563341353,1
0.6959390137899352,9.005081771973959,0.4905801872872859,0.21137580964000507,0.1983890602257572,0
23.97425053660415,21.46022373929409,5.735504789762792,0.7668244973137566,12.485647184536269,1
45.62620859358405,19.984115134010587,6.881999816798623,0.7855833990822639,9.759266973649634,1
1.7643867525216699,9.214591023307062,1.8492673551954064,0.031203736285524097,0.775413326262175,0
17.49223511394314,22.382935822094712,7.433019279829671,0.9176236369578912,5.683483714481947,1
22.86235717501882,22.544378522602074,13.785172090640158,0.7214354141828266,5.324601417622764,1
3.6369864692297575,9.556065985556677,0.36873647603938764,0.13292277988003465,0.33149803077690976,0
0.3250274470540315,9.553318637488914,1.6655500624546982,0.09789607719647779,1.4556683251587432,0
19.066327125416183,19.215240814668782,7.872125711273616,0.982052818990317,12.620716534397257,1
23.490202101427784,16.590791312655295,14.501807108180417,0.8735447079192576,8.65771518963022,1
38.757159423215015,15.00415598774939,10.090034454826181,0.9663454344894996,11.937579203490753,1
20.793927818808054,21.507601633105914,10.244493944722521,0.9942719674870388,10.528303560923995,1
44.832787224171526,21.835184580751612,11.1051316409216,0.8092606667948548,7.099318316734844,1
42.412750996830454,13.886439561260866,9.92078186535646,0.8181832794071754,11.113173870530813,1
1.1449359265015584,9.789963395287796,0.9030927219461129,0.17388326976848517,1.7543098007423885,0
0.8734981511189066,9.773246213965486,0.5229858074552387,0.21679416061832055,0.6427022003794425,0
37.796763703007194,14.002984522150086,11.465350987807327,0.7547954856231316,12.50523980696749,1
0.2252979095986274,9.279051092056918,1.8690739632824065,0.29305027955405677,1.4794998947809712,0
3.9764352239861127,9.946169599657399,1.1751235442995966,0.10606465626130114,0.9649029407622352,0
4.998178127127219,9.743600692953692,1.5428599779858727,0.0006552283516671698,1.7774928095032838,0
15.203131909502938,15.91245030226274,12.489176404785196,0.9382488126512829,7.0246754209575,1
1.5605973266960227,9.722633744593471,0.6350913153106761,0.10822432351656276,1.338662357405478,0
22.69968944139257,12.114592832828144,12.161276404767374,0.803331486528553,12.866525160763468,1
1.884279914920544,10.060901877999658,1.343332114418941,0.0588541820813936,1.3429160626007226,0
27.204598379504244,21.92741142280186,5.9695139262671475,0.8053651058915464,13.372399995154593,1
